,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
105,Qlearntab_numeric_encoder__training_results,10,105,0.141,0.05294546460483864,14.6,5.3999999999999995,0.0
106,Qlearntab_numeric_encoder__training_results,10,106,0.146,0.05399999999999999,15.1,5.53664559498298,0.0
107,Qlearntab_numeric_encoder__training_results,10,107,0.151,0.0553664559498298,15.5,5.6317552030132365,0.0
108,Qlearntab_numeric_encoder__training_results,10,108,0.15499999999999997,0.05631755203013236,16.1,5.747366546708346,0.0
109,Qlearntab_numeric_encoder__training_results,10,109,0.15999999999999998,0.05694051476955773,16.5,5.8466514633021625,0.0
110,Qlearntab_numeric_encoder__training_results,10,110,0.164,0.05793099343184095,16.9,5.948762709822755,0.0
111,Qlearntab_numeric_encoder__training_results,10,111,0.16799999999999998,0.05895007303736875,17.3,5.966666666666667,0.0
112,Qlearntab_numeric_encoder__training_results,10,112,0.17200000000000001,0.05913825608972023,17.9,6.089061230326614,0.0
113,Qlearntab_numeric_encoder__training_results,10,113,0.178,0.06036555309114627,18.4,6.234670088393699,0.0
114,Qlearntab_numeric_encoder__training_results,10,114,0.182,0.06131521471507341,19.0,6.321040701937898,0.0
115,Qlearntab_numeric_encoder__training_results,10,115,0.188,0.06217895320944396,19.6,6.446704584514479,0.0
116,Qlearntab_numeric_encoder__training_results,10,116,0.19399999999999998,0.06344201201797503,20.2,6.574022952331227,0.0
117,Qlearntab_numeric_encoder__training_results,10,117,0.2,0.06472162612982534,20.7,6.66341587409274,0.0
118,Qlearntab_numeric_encoder__training_results,10,118,0.205,0.065612498809297,21.3,6.793869785819173,0.0
119,Qlearntab_numeric_encoder__training_results,10,119,0.211,0.0669236712813768,21.9,6.8854919940408035,0.0
120,Qlearntab_numeric_encoder__training_results,10,120,0.217,0.06784049921199971,22.4,7.0082491076984095,0.0
121,Qlearntab_numeric_encoder__training_results,10,121,0.22200000000000003,0.06907001278895687,22.9,7.095303611074956,0.0
122,Qlearntab_numeric_encoder__training_results,10,122,0.22599999999999998,0.06954135460285484,23.4,7.220649401388893,0.0
123,Qlearntab_numeric_encoder__training_results,10,123,0.231,0.07079626481044825,24.0,7.356025496904636,0.0
124,Qlearntab_numeric_encoder__training_results,10,124,0.23699999999999996,0.07215800563886018,24.6,7.492514783287235,0.0
125,Qlearntab_numeric_encoder__training_results,10,125,0.24300000000000002,0.07353079475823567,25.1,7.620804856881369,0.0
126,Qlearntab_numeric_encoder__training_results,10,126,0.248,0.07481532819772518,25.6,7.720391469637044,0.0
127,Qlearntab_numeric_encoder__training_results,10,127,0.253,0.07582216034906944,26.2,7.859601346972587,0.0
128,Qlearntab_numeric_encoder__training_results,10,128,0.259,0.07722190247735561,26.6,7.917912182724265,0.0
129,Qlearntab_numeric_encoder__training_results,10,129,0.26299999999999996,0.07780388450742316,26.9,7.986725097170789,0.0
130,Qlearntab_numeric_encoder__training_results,10,130,0.26599999999999996,0.07848849880361097,27.4,8.092795149596542,0.0
131,Qlearntab_numeric_encoder__training_results,10,131,0.27099999999999996,0.07956059884697253,27.8,8.216244072973165,0.0
132,Qlearntab_numeric_encoder__training_results,10,132,0.27499999999999997,0.08079122614629773,28.4,8.358894132067418,0.0
133,Qlearntab_numeric_encoder__training_results,10,133,0.281,0.08222530024268686,29.1,8.466207336621673,0.0
134,Qlearntab_numeric_encoder__training_results,10,134,0.288,0.08330399483551527,29.7,8.610136145523162,0.0
135,Qlearntab_numeric_encoder__training_results,10,135,0.29400000000000004,0.08475061455037755,30.2,8.720091742636656,0.0
136,Qlearntab_numeric_encoder__training_results,10,136,0.29900000000000004,0.08586099877774024,30.8,8.817659049379893,0.0
137,Qlearntab_numeric_encoder__training_results,10,137,0.305,0.08683637230766585,31.3,8.95426651875456,0.0
138,Qlearntab_numeric_encoder__training_results,10,138,0.309,0.08812175919966898,32.0,9.062744249582094,0.0
139,Qlearntab_numeric_encoder__training_results,10,139,0.31599999999999995,0.08920886851777811,32.6,9.208932861327876,0.0
140,Qlearntab_numeric_encoder__training_results,10,140,0.32199999999999995,0.09067401930971064,33.4,9.284634857895298,0.0
141,Qlearntab_numeric_encoder__training_results,10,141,0.32999999999999996,0.09143303560529967,34.0,9.431625287062435,0.0
142,Qlearntab_numeric_encoder__training_results,10,142,0.335,0.0929187219503631,34.6,9.579144011862438,0.0009996891021728
143,Qlearntab_numeric_encoder__training_results,10,143,0.33999999999999997,0.09476286192385706,35.4,9.65654642659004,0.0
144,Qlearntab_numeric_encoder__training_results,10,144,0.348,0.09553126306200616,36.1,9.771216232724905,0.0
