,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
129,DefaultEng_Qlearntab_numeric_encoder__training_results,10,129,0.217,0.06852493463453042,22.4,7.0161717956921965,0.0
130,DefaultEng_Qlearntab_numeric_encoder__training_results,10,130,0.223,0.06985779205722946,22.9,7.10156477279636,0.0
131,DefaultEng_Qlearntab_numeric_encoder__training_results,10,131,0.22800000000000004,0.07070753535200867,23.6,7.2052450031595425,0.0
132,DefaultEng_Qlearntab_numeric_encoder__training_results,10,132,0.23500000000000001,0.07174414416676961,24.0,7.331818025261916,0.0
133,DefaultEng_Qlearntab_numeric_encoder__training_results,10,133,0.23900000000000002,0.07302130587103405,24.7,7.437218715502604,0.0
134,DefaultEng_Qlearntab_numeric_encoder__training_results,10,134,0.24599999999999994,0.07407503703077785,25.2,7.53185826266592,0.0
135,DefaultEng_Qlearntab_numeric_encoder__training_results,10,135,0.251,0.07501777567128118,25.8,7.6707235643060425,0.0
136,DefaultEng_Qlearntab_numeric_encoder__training_results,10,136,0.25699999999999995,0.07640607887392789,26.4,7.751988992080247,0.0
137,DefaultEng_Qlearntab_numeric_encoder__training_results,10,137,0.2619999999999999,0.07712615927455771,27.0,7.814516406449388,0.0
138,DefaultEng_Qlearntab_numeric_encoder__training_results,10,138,0.2679999999999999,0.07774316690230723,27.6,7.943131204590123,0.0
139,DefaultEng_Qlearntab_numeric_encoder__training_results,10,139,0.2739999999999999,0.07902460938776533,28.1,7.982550413941092,0.0
140,DefaultEng_Qlearntab_numeric_encoder__training_results,10,140,0.279,0.07942082010824786,28.7,8.055432949258531,0.0
141,DefaultEng_Qlearntab_numeric_encoder__training_results,10,141,0.285,0.08014223466922903,29.4,8.170679286326198,0.0
142,DefaultEng_Qlearntab_numeric_encoder__training_results,10,142,0.292,0.08129233939581541,30.1,8.28713862962764,0.0
143,DefaultEng_Qlearntab_numeric_encoder__training_results,10,143,0.299,0.08245470136855615,30.7,8.419619943916707,0.0
144,DefaultEng_Qlearntab_numeric_encoder__training_results,10,144,0.304,0.08337598908292215,31.4,8.537759268879238,0.0
145,DefaultEng_Qlearntab_numeric_encoder__training_results,10,145,0.311,0.08455701561011296,32.0,8.6178110136314,0.0
146,DefaultEng_Qlearntab_numeric_encoder__training_results,10,146,0.317,0.08536262518091732,32.5,8.70663859107265,0.0
147,DefaultEng_Qlearntab_numeric_encoder__training_results,10,147,0.322,0.08623997526282885,33.2,8.82773407443206,0.0
148,DefaultEng_Qlearntab_numeric_encoder__training_results,10,148,0.32899999999999996,0.08745093862656174,33.9,8.949798259675404,0.0
149,DefaultEng_Qlearntab_numeric_encoder__training_results,10,149,0.33499999999999996,0.08838363347739595,34.6,9.072792048512715,0.0
150,DefaultEng_Qlearntab_numeric_encoder__training_results,10,150,0.341,0.08931156451185678,35.2,9.183076221446106,0.0
151,DefaultEng_Qlearntab_numeric_encoder__training_results,10,151,0.347,0.09041939320005783,35.9,9.30764321524102,0.0
